Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
6714.0000,10.0000,92147.6268,1779317210.5368,322874422.5360
6715.0000,10.0000,92147.6268,1779409358.1636,322966570.1628
6716.0000,10.0000,92147.6268,1779501505.7904,323058717.7896
6717.0000,10.0000,92147.6268,1779593653.4172,323150865.4164
6718.0000,10.0000,92147.6268,1779685801.0440,323243013.0432
6719.0000,10.0000,92147.6268,1779777948.6708,323335160.6700
6720.0000,10.0000,92147.6268,1779870096.2976,323427308.2968
6721.0000,10.0000,92147.6268,1779962243.9244,323519455.9236
6722.0000,10.0000,92147.6268,1780054391.5512,323611603.5504
6723.0000,10.0000,92147.6268,1780146539.1780,323703751.1772
6724.0000,10.0000,92147.6268,1780238686.8048,323795898.8040
6725.0000,10.0000,92147.6268,1780330834.4316,323888046.4308
6726.0000,10.0000,92147.6268,1780422982.0584,323980194.0576
6727.0000,10.0000,92147.6268,1780515129.6852,324072341.6844
6728.0000,10.0000,92147.6268,1780607277.3120,324164489.3112
6729.0000,10.0000,92147.6268,1780699424.9388,324256636.9380
6730.0000,10.0000,92147.6268,1780791572.5656,324348784.5648
6731.0000,10.0000,92147.6268,1780883720.1924,324440932.1916
6732.0000,10.0000,92147.6268,1780975867.8192,324533079.8184
6733.0000,10.0000,92147.6268,1781068015.4460,324625227.4452
6734.0000,10.0000,92147.6268,1781160163.0728,324717375.0720
6735.0000,10.0000,92147.6268,1781252310.6996,324809522.6988
6736.0000,10.0000,92147.6268,1781344458.3264,324901670.3256
6737.0000,10.0000,92147.6268,1781436605.9532,324993817.9524
6738.0000,10.0000,92147.6268,1781528753.5800,325085965.5792
6739.0000,10.0000,92147.6268,1781620901.2068,325178113.2060
6740.0000,10.0000,92147.6268,1781713048.8336,325270260.8328
6741.0000,10.0000,92147.6268,1781805196.4604,325362408.4596
6742.0000,10.0000,92147.6268,1781897344.0872,325454556.0864
6743.0000,10.0000,92147.6268,1781989491.7140,325546703.7132
6744.0000,10.0000,92147.6268,1782081639.3408,325638851.3400
6745.0000,10.0000,92147.6268,1782173786.9676,325730998.9668
6746.0000,10.0000,92147.6268,1782265934.5944,325823146.5936
6747.0000,10.0000,92147.6268,1782358082.2212,325915294.2204
6748.0000,10.0000,92147.6268,1782450229.8480,326007441.8472
6749.0000,10.0000,92147.6268,1782542377.4748,326099589.4740
6750.0000,10.0000,92147.6268,1782634525.1016,326191737.1008
6751.0000,10.0000,92147.6268,1782726672.7284,326283884.7276
6752.0000,10.0000,92147.6268,1782818820.3552,326376032.3544
6753.0000,10.0000,92147.6268,1782910967.9820,326468179.9812
6754.0000,10.0000,92147.6268,1783003115.6088,326560327.6080
6755.0000,10.0000,92147.6268,1783095263.2356,326652475.2348
6756.0000,10.0000,92147.6268,1783187410.8624,326744622.8616
6757.0000,10.0000,92147.6268,1783279558.4892,326836770.4884
6758.0000,10.0000,92147.6268,1783371706.1160,326928918.1152
6759.0000,10.0000,92147.6268,1783463853.7428,327021065.7420
6760.0000,10.0000,92147.6268,1783556001.3696,327113213.3688
6761.0000,10.0000,92147.6268,1783648148.9964,327205360.9956
6762.0000,10.0000,92147.6268,1783740296.6232,327297508.6224
6763.0000,10.0000,92147.6268,1783832444.2500,327389656.2492
6764.0000,10.0000,92147.6268,1783924591.8768,327481803.8760
6765.0000,10.0000,92147.6268,1784016739.5036,327573951.5028
6766.0000,10.0000,92147.6268,1784108887.1304,327666099.1296
6767.0000,10.0000,92147.6268,1784201034.7572,327758246.7564
6768.0000,10.0000,92147.6268,1784293182.3840,327850394.3832
6769.0000,10.0000,92147.6268,1784385330.0108,327942542.0100
6770.0000,10.0000,92147.6268,1784477477.6376,328034689.6368
6771.0000,10.0000,92147.6268,1784569625.2644,328126837.2636
6772.0000,10.0000,92147.6268,1784661772.8912,328218984.8904
6773.0000,10.0000,92147.6268,1784753920.5180,328311132.5172
6774.0000,10.0000,92147.6268,1784846068.1448,328403280.1440
6775.0000,10.0000,92147.6268,1784938215.7716,328495427.7708
6776.0000,10.0000,92147.6268,1785030363.3984,328587575.3976
6777.0000,10.0000,92147.6268,1785122511.0252,328679723.0244
6778.0000,10.0000,92147.6268,1785214658.6520,328771870.6512
6779.0000,10.0000,92147.6268,1785306806.2788,328864018.2780
6780.0000,10.0000,92147.6268,1785398953.9056,328956165.9048
6781.0000,10.0000,92147.6268,1785491101.5324,329048313.5316
6782.0000,10.0000,92147.6268,1785583249.1592,329140461.1584
6783.0000,10.0000,92147.6268,1785675396.7860,329232608.7852
6784.0000,10.0000,92147.6268,1785767544.4128,329324756.4120
6785.0000,10.0000,92147.6268,1785859692.0396,329416904.0388
6786.0000,10.0000,92147.6268,1785951839.6664,329509051.6656
6787.0000,10.0000,92147.6268,1786043987.2932,329601199.2924
6788.0000,10.0000,92147.6268,1786136134.9200,329693346.9192
6789.0000,10.0000,92147.6268,1786228282.5468,329785494.5460
6790.0000,10.0000,92147.6268,1786320430.1736,329877642.1728
6791.0000,10.0000,92147.6268,1786412577.8004,329969789.7996
6792.0000,10.0000,92147.6268,1786504725.4272,330061937.4264
6793.0000,10.0000,92147.6268,1786596873.0540,330154085.0532
6794.0000,10.0000,92147.6268,1786689020.6808,330246232.6800
6795.0000,10.0000,92147.6268,1786781168.3076,330338380.3068
6796.0000,10.0000,92147.6268,1786873315.9344,330430527.9336
6797.0000,10.0000,92147.6268,1786965463.5612,330522675.5604
6798.0000,10.0000,92147.6268,1787057611.1880,330614823.1872
6799.0000,10.0000,92147.6268,1787149758.8148,330706970.8140
6800.0000,10.0000,92147.6268,1787241906.4416,330799118.4408
6801.0000,10.0000,92147.6268,1787334054.0684,330891266.0676
6802.0000,10.0000,92147.6268,1787426201.6952,330983413.6944
6803.0000,10.0000,92147.6268,1787518349.3220,331075561.3212
6804.0000,10.0000,92147.6268,1787610496.9488,331167708.9480
6805.0000,10.0000,92147.6268,1787702644.5756,331259856.5748
6806.0000,10.0000,92147.6268,1787794792.2024,331352004.2016
6807.0000,10.0000,92147.6268,1787886939.8292,331444151.8284
6808.0000,10.0000,92147.6268,1787979087.4560,331536299.4552
6809.0000,10.0000,92147.6268,1788071235.0828,331628447.0820
6810.0000,10.0000,92147.6268,1788163382.7096,331720594.7088
6811.0000,10.0000,92147.6268,1788255530.3364,331812742.3356
6812.0000,10.0000,92147.6268,1788347677.9632,331904889.9624
6813.0000,10.0000,92147.6268,1788439825.5900,331997037.5892
6814.0000,10.0000,92147.6268,1788531973.2168,332089185.2160
6815.0000,10.0000,92147.6268,1788624120.8436,332181332.8428
6816.0000,10.0000,92147.6268,1788716268.4704,332273480.4696
6817.0000,10.0000,92147.6268,1788808416.0972,332365628.0964
6818.0000,10.0000,92147.6268,1788900563.7240,332457775.7232
6819.0000,10.0000,92147.6268,1788992711.3508,332549923.3500
6820.0000,10.0000,92147.6268,1789084858.9776,332642070.9768
6821.0000,10.0000,92147.6268,1789177006.6044,332734218.6036
6822.0000,10.0000,92147.6268,1789269154.2312,332826366.2304
6823.0000,10.0000,92147.6268,1789361301.8580,332918513.8572
6824.0000,10.0000,92147.6268,1789453449.4848,333010661.4840
6825.0000,10.0000,92147.6268,1789545597.1116,333102809.1108
6826.0000,10.0000,92147.6268,1789637744.7384,333194956.7376
6827.0000,10.0000,92147.6268,1789729892.3652,333287104.3644
6828.0000,10.0000,92147.6268,1789822039.9920,333379251.9912
6829.0000,10.0000,92147.6268,1789914187.6188,333471399.6180
6830.0000,10.0000,92147.6268,1790006335.2456,333563547.2448
6831.0000,10.0000,92147.6268,1790098482.8724,333655694.8716
6832.0000,10.0000,92147.6268,1790190630.4992,333747842.4984
6833.0000,10.0000,92147.6268,1790282778.1260,333839990.1252
6834.0000,10.0000,92147.6268,1790374925.7528,333932137.7520
6835.0000,10.0000,92147.6268,1790467073.3796,334024285.3788
6836.0000,10.0000,92147.6268,1790559221.0064,334116433.0056
6837.0000,10.0000,92147.6268,1790651368.6332,334208580.6324
6838.0000,10.0000,92147.6268,1790743516.2600,334300728.2592
6839.0000,10.0000,92147.6268,1790835663.8868,334392875.8860
6840.0000,10.0000,92147.6268,1790927811.5136,334485023.5128
6841.0000,10.0000,92147.6268,1791019959.1404,334577171.1396
6842.0000,10.0000,92147.6268,1791112106.7672,334669318.7664
6843.0000,10.0000,92147.6268,1791204254.3940,334761466.3932
6844.0000,10.0000,92147.6268,1791296402.0208,334853614.0200
6845.0000,10.0000,92147.6268,1791388549.6476,334945761.6468
6846.0000,10.0000,92147.6268,1791480697.2744,335037909.2736
6847.0000,10.0000,92147.6268,1791572844.9012,335130056.9004
6848.0000,10.0000,92147.6268,1791664992.5280,335222204.5272
6849.0000,10.0000,92147.6268,1791757140.1548,335314352.1540
6850.0000,10.0000,92147.6268,1791849287.7816,335406499.7808
6851.0000,10.0000,92147.6268,1791941435.4084,335498647.4076
6852.0000,10.0000,92147.6268,1792033583.0352,335590795.0344
6853.0000,10.0000,92147.6268,1792125730.6620,335682942.6612
6854.0000,10.0000,92147.6268,1792217878.2888,335775090.2880
6855.0000,10.0000,92147.6268,1792310025.9156,335867237.9148
6856.0000,10.0000,92147.6268,1792402173.5424,335959385.5416
6857.0000,10.0000,92147.6268,1792494321.1692,336051533.1684
6858.0000,10.0000,92147.6268,1792586468.7960,336143680.7952
6859.0000,10.0000,92147.6268,1792678616.4228,336235828.4220
6860.0000,10.0000,92147.6268,1792770764.0496,336327976.0488
6861.0000,10.0000,92147.6268,1792862911.6764,336420123.6756
6862.0000,10.0000,92147.6268,1792955059.3032,336512271.3024
6863.0000,10.0000,92147.6268,1793047206.9300,336604418.9292
6864.0000,10.0000,92147.6268,1793139354.5568,336696566.5560
6865.0000,10.0000,92147.6268,1793231502.1836,336788714.1828
6866.0000,10.0000,92147.6268,1793323649.8104,336880861.8096
6867.0000,10.0000,92147.6268,1793415797.4372,336973009.4364
6868.0000,10.0000,92147.6268,1793507945.0640,337065157.0632
6869.0000,10.0000,92147.6268,1793600092.6908,337157304.6900
6870.0000,10.0000,92147.6268,1793692240.3176,337249452.3168
6871.0000,10.0000,92147.6268,1793784387.9444,337341599.9436
6872.0000,10.0000,92147.6268,1793876535.5712,337433747.5704
6873.0000,10.0000,92147.6268,1793968683.1980,337525895.1972
6874.0000,10.0000,92147.6268,1794060830.8248,337618042.8240
6875.0000,10.0000,92147.6268,1794152978.4516,337710190.4508
6876.0000,10.0000,92147.6268,1794245126.0784,337802338.0776
6877.0000,10.0000,92147.6268,1794337273.7052,337894485.7044
6878.0000,10.0000,92147.6268,1794429421.3320,337986633.3312
6879.0000,10.0000,92147.6268,1794521568.9588,338078780.9580
6880.0000,10.0000,92147.6268,1794613716.5856,338170928.5848
6881.0000,10.0000,92147.6268,1794705864.2124,338263076.2116
6882.0000,10.0000,92147.6268,1794798011.8392,338355223.8384
6883.0000,10.0000,92147.6268,1794890159.4660,338447371.4652
6884.0000,10.0000,92147.6268,1794982307.0928,338539519.0920
6885.0000,10.0000,92147.6268,1795074454.7196,338631666.7188
6886.0000,10.0000,92147.6268,1795166602.3464,338723814.3456
6887.0000,10.0000,92147.6268,1795258749.9732,338815961.9724
6888.0000,10.0000,92147.6268,1795350897.6000,338908109.5992
6889.0000,10.0000,92147.6268,1795443045.2268,339000257.2260
6890.0000,10.0000,92147.6268,1795535192.8536,339092404.8528
6891.0000,10.0000,92147.6268,1795627340.4804,339184552.4796
6892.0000,10.0000,92147.6268,1795719488.1072,339276700.1064
6893.0000,10.0000,92147.6268,1795811635.7340,339368847.7332
6894.0000,10.0000,92147.6268,1795903783.3608,339460995.3600
6895.0000,10.0000,92147.6268,1795995930.9876,339553142.9868
6896.0000,10.0000,92147.6268,1796088078.6144,339645290.6136
6897.0000,10.0000,92147.6268,1796180226.2412,339737438.2404
6898.0000,10.0000,92147.6268,1796272373.8680,339829585.8672
6899.0000,10.0000,92147.6268,1796364521.4948,339921733.4940
6900.0000,10.0000,92147.6268,1796456669.1216,340013881.1208
6901.0000,10.0000,92147.6268,1796548816.7484,340106028.7476
6902.0000,10.0000,92147.6268,1796640964.3752,340198176.3744
6903.0000,10.0000,92147.6268,1796733112.0020,340290324.0012
6904.0000,10.0000,92147.6268,1796825259.6288,340382471.6280
6905.0000,10.0000,92147.6268,1796917407.2556,340474619.2548
6906.0000,10.0000,92147.6268,1797009554.8824,340566766.8816
6907.0000,10.0000,92147.6268,1797101702.5092,340658914.5084
6908.0000,10.0000,92147.6268,1797193850.1360,340751062.1352
6909.0000,10.0000,92147.6268,1797285997.7628,340843209.7620
6910.0000,10.0000,92147.6268,1797378145.3896,340935357.3888
6911.0000,10.0000,92147.6268,1797470293.0164,341027505.0156
6912.0000,10.0000,92147.6268,1797562440.6432,341119652.6424
6913.0000,10.0000,92147.6268,1797654588.2700,341211800.2692
6914.0000,10.0000,92147.6268,1797746735.8968,341303947.8960
6915.0000,10.0000,92147.6268,1797838883.5236,341396095.5228
6916.0000,10.0000,92147.6268,1797931031.1504,341488243.1496
6917.0000,10.0000,92147.6268,1798023178.7772,341580390.7764
6918.0000,10.0000,92147.6268,1798115326.4040,341672538.4032
6919.0000,10.0000,92147.6268,1798207474.0308,341764686.0300
6920.0000,10.0000,92147.6268,1798299621.6576,341856833.6568
6921.0000,10.0000,92147.6268,1798391769.2844,341948981.2836
6922.0000,10.0000,92147.6268,1798483916.9112,342041128.9104
6923.0000,10.0000,92147.6268,1798576064.5380,342133276.5372
6924.0000,10.0000,92147.6268,1798668212.1648,342225424.1640
6925.0000,10.0000,92147.6268,1798760359.7916,342317571.7908
6926.0000,10.0000,92147.6268,1798852507.4184,342409719.4176
6927.0000,10.0000,92147.6268,1798944655.0452,342501867.0444
6928.0000,10.0000,92147.6268,1799036802.6720,342594014.6712
6929.0000,10.0000,92147.6268,1799128950.2988,342686162.2980
6930.0000,10.0000,92147.6268,1799221097.9256,342778309.9248
6931.0000,10.0000,92147.6268,1799313245.5524,342870457.5516
6932.0000,10.0000,92147.6268,1799405393.1792,342962605.1784
6933.0000,10.0000,92147.6268,1799497540.8060,343054752.8052
6934.0000,10.0000,92147.6268,1799589688.4328,343146900.4320
6935.0000,10.0000,92147.6268,1799681836.0596,343239048.0588
6936.0000,10.0000,92147.6268,1799773983.6864,343331195.6856
6937.0000,10.0000,92147.6268,1799866131.3132,343423343.3124
6938.0000,10.0000,92147.6268,1799958278.9400,343515490.9392
6939.0000,10.0000,92147.6268,1800050426.5668,343607638.5660
6940.0000,10.0000,92147.6268,1800142574.1936,343699786.1928
6941.0000,10.0000,92147.6268,1800234721.8204,343791933.8196
6942.0000,10.0000,92147.6268,1800326869.4472,343884081.4464
6943.0000,10.0000,92147.6268,1800419017.0740,343976229.0732
6944.0000,10.0000,92147.6268,1800511164.7008,344068376.7000
6945.0000,10.0000,92147.6268,1800603312.3276,344160524.3268
6946.0000,10.0000,92147.6268,1800695459.9544,344252671.9536
6947.0000,10.0000,92147.6268,1800787607.5812,344344819.5804
6948.0000,10.0000,92147.6268,1800879755.2080,344436967.2072
6949.0000,10.0000,92147.6268,1800971902.8348,344529114.8340
6950.0000,10.0000,92147.6268,1801064050.4616,344621262.4608
6951.0000,10.0000,92147.6268,1801156198.0884,344713410.0876
6952.0000,10.0000,92147.6268,1801248345.7152,344805557.7144
6953.0000,10.0000,92147.6268,1801340493.3420,344897705.3412
6954.0000,10.0000,92147.6268,1801432640.9688,344989852.9680
6955.0000,10.0000,92147.6268,1801524788.5956,345082000.5948
6956.0000,10.0000,92147.6268,1801616936.2224,345174148.2216
6957.0000,10.0000,92147.6268,1801709083.8492,345266295.8484
6958.0000,10.0000,92147.6268,1801801231.4760,345358443.4752
6959.0000,10.0000,92147.6268,1801893379.1028,345450591.1020
6960.0000,10.0000,92147.6268,1801985526.7296,345542738.7288
6961.0000,10.0000,92147.6268,1802077674.3564,345634886.3556
6962.0000,10.0000,92147.6268,1802169821.9832,345727033.9824
6963.0000,10.0000,92147.6268,1802261969.6100,345819181.6092
6964.0000,10.0000,92147.6268,1802354117.2368,345911329.2360
6965.0000,10.0000,92147.6268,1802446264.8636,346003476.8628
6966.0000,10.0000,92147.6268,1802538412.4904,346095624.4896
6967.0000,10.0000,92147.6268,1802630560.1172,346187772.1164
6968.0000,10.0000,92147.6268,1802722707.7440,346279919.7432
6969.0000,10.0000,92147.6268,1802814855.3708,346372067.3700
6970.0000,10.0000,92147.6268,1802907002.9976,346464214.9968
6971.0000,10.0000,92147.6268,1802999150.6244,346556362.6236
6972.0000,10.0000,92147.6268,1803091298.2512,346648510.2504
6973.0000,10.0000,92147.6268,1803183445.8780,346740657.8772
6974.0000,10.0000,92147.6268,1803275593.5048,346832805.5040
6975.0000,10.0000,92147.6268,1803367741.1316,346924953.1308
6976.0000,10.0000,92147.6268,1803459888.7584,347017100.7576
6977.0000,10.0000,92147.6268,1803552036.3852,347109248.3844
6978.0000,10.0000,92147.6268,1803644184.0120,347201396.0112
6979.0000,10.0000,92147.6268,1803736331.6388,347293543.6380
6980.0000,10.0000,92147.6268,1803828479.2656,347385691.2648
6981.0000,10.0000,92147.6268,1803920626.8924,347477838.8916
6982.0000,10.0000,92147.6268,1804012774.5192,347569986.5184
6983.0000,10.0000,92147.6268,1804104922.1460,347662134.1452
6984.0000,10.0000,92147.6268,1804197069.7728,347754281.7720
6985.0000,10.0000,92147.6268,1804289217.3996,347846429.3988
6986.0000,10.0000,92147.6268,1804381365.0264,347938577.0256
6987.0000,10.0000,92147.6268,1804473512.6532,348030724.6524
6988.0000,10.0000,92147.6268,1804565660.2800,348122872.2792
6989.0000,10.0000,92147.6268,1804657807.9068,348215019.9060
6990.0000,10.0000,92147.6268,1804749955.5336,348307167.5328
6991.0000,10.0000,92147.6268,1804842103.1604,348399315.1596
6992.0000,10.0000,92147.6268,1804934250.7872,348491462.7864
6993.0000,10.0000,92147.6268,1805026398.4140,348583610.4132
6994.0000,10.0000,92147.6268,1805118546.0408,348675758.0400
6995.0000,10.0000,92147.6268,1805210693.6676,348767905.6668
6996.0000,10.0000,92147.6268,1805302841.2944,348860053.2936
6997.0000,10.0000,92147.6268,1805394988.9212,348952200.9204
6998.0000,10.0000,92147.6268,1805487136.5480,349044348.5472
6999.0000,10.0000,92147.6268,1805579284.1748,349136496.1740
7000.0000,10.0000,92147.6268,1805671431.8016,349228643.8008
7001.0000,10.0000,92147.6268,1805763579.4284,349320791.4276
7002.0000,10.0000,92147.6268,1805855727.0552,349412939.0544
7003.0000,10.0000,92147.6268,1805947874.6820,349505086.6812
7004.0000,10.0000,92147.6268,1806040022.3088,349597234.3080
7005.0000,10.0000,92147.6268,1806132169.9356,349689381.9348
7006.0000,10.0000,92147.6268,1806224317.5624,349781529.5616
7007.0000,10.4300,99089.4336,1806323406.9960,349880618.9952
7008.0000,10.0000,92147.6268,1806415554.6228,349972766.6220
7009.0000,10.0000,92147.6268,1806507702.2496,350064914.2488
7010.0000,10.0000,92147.6268,1806599849.8764,350157061.8756
7011.0000,10.0000,92147.6268,1806691997.5032,350249209.5024
7012.0000,10.0000,92147.6268,1806784145.1300,350341357.1292
7013.0000,10.0000,92147.6268,1806876292.7568,350433504.7560
7014.0000,10.0000,92147.6268,1806968440.3836,350525652.3828
7015.0000,10.0000,92147.6268,1807060588.0104,350617800.0096
7016.0000,10.0000,92147.6268,1807152735.6372,350709947.6364
7017.0000,10.0000,92147.6268,1807244883.2640,350802095.2632
7018.0000,10.0000,92147.6268,1807337030.8908,350894242.8900
7019.0000,10.0000,92147.6268,1807429178.5176,350986390.5168
7020.0000,10.0000,92147.6268,1807521326.1444,351078538.1436
7021.0000,10.0000,92147.6268,1807613473.7712,351170685.7704
7022.0000,10.0000,92147.6268,1807705621.3980,351262833.3972
7023.0000,10.0000,92147.6268,1807797769.0248,351354981.0240
7024.0000,10.0000,92147.6268,1807889916.6516,351447128.6508
7025.0000,10.0000,92147.6268,1807982064.2784,351539276.2776
