Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
7408.0000,66.7500,1008304.6434,2874515311.1737,90964486.0974
7409.0000,51.9700,769700.2260,2875285011.3997,91734186.3234
7410.0000,66.0500,997004.0280,2876282015.4277,92731190.3514
7411.0000,41.3400,598092.3126,2876880107.7403,93329282.6640
7412.0000,56.9900,850741.7802,2877730849.5205,94180024.4442
7413.0000,59.7200,894814.1796,2878625663.7001,95074838.6238
7414.0000,67.8400,1025901.3156,2879651565.0157,96100739.9394
7415.0000,52.7100,781646.5902,2880433211.6059,96882386.5296
7416.0000,55.9100,833306.5452,2881266518.1511,97715693.0748
7417.0000,48.2800,710129.8398,2881976647.9909,98425822.9146
7418.0000,45.5500,666057.4410,2882642705.4319,99091880.3556
7419.0000,53.4100,792947.2056,2883435652.6375,99884827.5612
7420.0000,58.9800,882867.8148,2884318520.4523,100767695.3760
7421.0000,50.0600,738865.6902,2885057386.1425,101506561.0662
7422.0000,53.7800,798920.3880,2885856306.5305,102305481.4542
7423.0000,57.7900,863656.7694,2886719963.2999,103169138.2236
7424.0000,80.2100,1225599.3294,2887945562.6293,104394737.5530
7425.0000,65.3500,985703.4132,2888931266.0425,105380440.9662
7426.0000,65.6900,991192.2834,2889922458.3259,106371633.2496
7427.0000,55.8200,831853.6092,2890754311.9351,107203486.8588
7428.0000,59.5000,891262.5576,2891645574.4927,108094749.4164
7429.0000,74.4800,1133095.7226,2892778670.2153,109227845.1390
7430.0000,61.6400,925810.1526,2893704480.3679,110153655.2916
7431.0000,56.1300,836858.1672,2894541338.5351,110990513.4588
7432.0000,69.6600,1055282.9154,2895596621.4505,112045796.3742
7433.0000,59.8700,897235.7400,2896493857.1905,112943032.1142
7434.0000,56.0700,835889.5434,2897329746.7339,113778921.6576
7435.0000,53.2200,789879.8958,2898119626.6297,114568801.5534
7436.0000,57.5800,860266.5846,2898979893.2143,115429068.1380
7437.0000,58.7300,878831.8812,2899858725.0955,116307900.0192
7438.0000,60.4700,906921.9816,2900765647.0771,117214822.0008
7439.0000,53.3500,791978.5812,2901557625.6583,118006800.5820
7440.0000,53.2800,790848.5196,2902348474.1779,118797649.1016
7441.0000,78.2500,1193957.6070,2903542431.7849,119991606.7086
7442.0000,63.8700,961810.6836,2904504242.4685,120953417.3922
7443.0000,64.4200,970689.7386,2905474932.2071,121924107.1308
7444.0000,66.6300,1006367.3952,2906481299.6023,122930474.5260
7445.0000,46.6800,684299.8626,2907165599.4649,123614774.3886
7446.0000,63.1600,950348.6316,2908115948.0965,124565123.0202
7447.0000,49.5400,730470.9474,2908846419.0439,125295593.9676
7448.0000,58.5700,876248.8830,2909722667.9269,126171842.8506
7449.0000,83.3000,1275483.4740,2910998151.4009,127447326.3246
7450.0000,61.4000,921935.6562,2911920087.0571,128369261.9808
7451.0000,66.4900,1004107.2720,2912924194.3291,129373369.2528
7452.0000,59.2000,886419.4368,2913810613.7659,130259788.6896
7453.0000,56.1800,837665.3544,2914648279.1203,131097454.0440
7454.0000,53.4800,794077.2672,2915442356.3875,131891531.3112
7455.0000,55.7500,830723.5476,2916273079.9351,132722254.8588
7456.0000,65.4700,987640.6614,2917260720.5965,133709895.5202
7457.0000,52.4200,776964.9072,2918037685.5037,134486860.4274
7458.0000,74.5400,1134064.3470,2919171749.8507,135620924.7744
7459.0000,54.6600,813126.8754,2919984876.7261,136434051.6498
7460.0000,74.1300,1127445.4152,2921112322.1413,137561497.0650
7461.0000,74.1300,1127445.4152,2922239767.5565,138688942.4802
7462.0000,69.7300,1056412.9764,2923296180.5329,139745355.4566
7463.0000,66.1400,998456.9646,2924294637.4975,140743812.4212
7464.0000,74.9000,1139876.0916,2925434513.5891,141883688.5128
7465.0000,76.9800,1173455.0622,2926607968.6513,143057143.5750
7466.0000,61.0900,916931.0976,2927524899.7489,143974074.6726
7467.0000,72.1700,1095803.6922,2928620703.4411,145069878.3648
7468.0000,66.8700,1010241.8916,2929630945.3327,146080120.2564
7469.0000,62.6900,942761.0754,2930573706.4081,147022881.3318
7470.0000,44.7900,653788.2012,2931227494.6093,147676669.5330
7471.0000,66.3000,1001039.9622,2932228534.5715,148677709.4952
7472.0000,62.6400,941953.8888,2933170488.4603,149619663.3840
7473.0000,67.6400,1022672.5686,2934193161.0289,150642335.9526
7474.0000,46.7800,685914.2358,2934879075.2647,151328250.1884
7475.0000,59.7300,894975.6168,2935774050.8815,152223225.8052
7476.0000,76.5500,1166513.2560,2936940564.1375,153389739.0612
7477.0000,71.4000,1083373.0158,2938023937.1533,154473112.0770
7478.0000,70.8600,1074655.3986,2939098592.5519,155547767.4756
7479.0000,61.8700,929523.2118,2940028115.7637,156477290.6874
7480.0000,59.9400,898365.8016,2940926481.5653,157375656.4890
7481.0000,63.4100,954384.5652,2941880866.1305,158330041.0542
7482.0000,76.8400,1171194.9396,2943052061.0701,159501235.9938
7483.0000,65.3400,985541.9760,2944037603.0461,160486777.9698
7484.0000,69.7500,1056735.8514,2945094338.8975,161543513.8212
7485.0000,48.8200,718847.4576,2945813186.3551,162262361.2788
7486.0000,62.4700,939209.4534,2946752395.8085,163201570.7322
7487.0000,68.0800,1029775.8126,2947782171.6211,164231346.5448
7488.0000,61.9200,930330.3990,2948712502.0201,165161676.9438
7489.0000,63.7900,960519.1848,2949673021.2049,166122196.1286
7490.0000,65.4600,987479.2242,2950660500.4291,167109675.3528
7491.0000,69.2800,1049148.2952,2951709648.7243,168158823.6480
7492.0000,72.4300,1100001.0636,2952809649.7879,169258824.7116
7493.0000,52.7500,782292.3396,2953591942.1275,170041117.0512
7494.0000,70.0300,1061256.0972,2954653198.2247,171102373.1484
7495.0000,66.8900,1010564.7666,2955663762.9913,172112937.9150
7496.0000,59.1900,886257.9996,2956550020.9909,172999195.9146
7497.0000,69.5000,1052699.9172,2957602720.9081,174051895.8318
7498.0000,56.2600,838956.8532,2958441677.7613,174890852.6850
7499.0000,69.1900,1047695.3592,2959489373.1205,175938548.0442
7500.0000,78.6400,1200253.6644,2960689626.7849,177138801.7086
7501.0000,60.4000,905791.9200,2961595418.7049,178044593.6286
7502.0000,80.8700,1236254.1954,2962831672.9003,179280847.8240
7503.0000,70.7600,1073041.0248,2963904713.9251,180353888.8488
7504.0000,73.8900,1123570.9182,2965028284.8433,181477459.7670
7505.0000,81.2700,1242711.6900,2966270996.5333,182720171.4570
7506.0000,60.3700,905307.6078,2967176304.1411,183625479.0648
7507.0000,53.6200,796337.3904,2967972641.5315,184421816.4552
7508.0000,81.8600,1252236.4938,2969224878.0253,185674052.9490
7509.0000,51.3900,760336.8588,2969985214.8841,186434389.8078
7510.0000,73.2500,1113238.9272,2971098453.8113,187547628.7350
7511.0000,76.7800,1170226.3152,2972268680.1265,188717855.0502
7512.0000,56.4600,842185.6002,2973110865.7267,189560040.6504
7513.0000,64.2400,967783.8660,2974078649.5927,190527824.5164
7514.0000,66.8300,1009596.1422,2975088245.7349,191537420.6586
7515.0000,69.2100,1048018.2342,2976136263.9691,192585438.8928
7516.0000,79.4900,1213975.8396,2977350239.8087,193799414.7324
7517.0000,78.7700,1202352.3498,2978552592.1585,195001767.0822
7518.0000,75.8100,1154566.8912,2979707159.0497,196156333.9734
7519.0000,67.2800,1016860.8234,2980724019.8731,197173194.7968
7520.0000,62.8500,945344.0730,2981669363.9461,198118538.8698
7521.0000,72.0900,1094512.1934,2982763876.1395,199213051.0632
7522.0000,55.3300,823943.1786,2983587819.3181,200036994.2418
7523.0000,60.7000,910635.0408,2984498454.3589,200947629.2826
7524.0000,58.8600,880930.5666,2985379384.9255,201828559.8492
7525.0000,74.0400,1125992.4786,2986505377.4041,202954552.3278
7526.0000,86.1600,1321654.5588,2987827031.9629,204276206.8866
7527.0000,69.7300,1056412.9764,2988883444.9393,205332619.8630
7528.0000,75.6700,1152306.7686,2990035751.7079,206484926.6316
7529.0000,65.1600,982636.1034,2991018387.8113,207467562.7350
7530.0000,68.2900,1033165.9968,2992051553.8081,208500728.7318
7531.0000,70.1400,1063031.9082,2993114585.7163,209563760.6400
7532.0000,82.1500,1256918.1774,2994371503.8937,210820678.8174
7533.0000,72.1500,1095480.8178,2995466984.7115,211916159.6352
7534.0000,76.9900,1173616.5000,2996640601.2115,213089776.1352
7535.0000,75.1000,1143104.8386,2997783706.0501,214232880.9738
7536.0000,79.0600,1207034.0334,2998990740.0835,215439915.0072
7537.0000,83.5900,1280165.1570,3000270905.2405,216720080.1642
7538.0000,69.4100,1051246.9812,3001322152.2217,217771327.1454
7539.0000,52.8100,783260.9640,3002105413.1857,218554588.1094
7540.0000,72.6300,1103229.8112,3003208642.9969,219657817.9206
7541.0000,67.0800,1013632.0764,3004222275.0733,220671449.9970
7542.0000,59.1400,885450.8124,3005107725.8857,221556900.8094
7543.0000,62.1000,933236.2710,3006040962.1567,222490137.0804
7544.0000,58.8000,879961.9422,3006920924.0989,223370099.0226
7545.0000,77.1500,1176199.4976,3008097123.5965,224546298.5202
7546.0000,86.1000,1320685.9344,3009417809.5309,225866984.4546
7547.0000,66.2100,999587.0262,3010417396.5571,226866571.4808
7548.0000,76.1100,1159410.0120,3011576806.5691,228025981.4928
7549.0000,70.0000,1060771.7856,3012637578.3547,229086753.2784
7550.0000,68.8000,1041399.3024,3013678977.6571,230128152.5808
7551.0000,61.5100,923711.4672,3014602689.1243,231051864.0480
7552.0000,67.4500,1019605.2588,3015622294.3831,232071469.3068
7553.0000,57.0900,852356.1540,3016474650.5371,232923825.4608
7554.0000,59.8800,897397.1772,3017372047.7143,233821222.6380
7555.0000,63.1000,949380.0072,3018321427.7215,234770602.6452
7556.0000,56.9000,849288.8442,3019170716.5657,235619891.4894
7557.0000,72.2000,1096288.0044,3020267004.5701,236716179.4938
7558.0000,82.6700,1265312.9202,3021532317.4903,237981492.4140
7559.0000,61.9400,930653.2734,3022462970.7637,238912145.6874
7560.0000,71.5000,1084987.3896,3023547958.1533,239997133.0770
7561.0000,60.5400,908052.0432,3024456010.1965,240905185.1202
7562.0000,92.4500,1423198.6578,3025879208.8543,242328383.7780
7563.0000,81.6200,1248361.9974,3027127570.8517,243576745.7754
7564.0000,65.7300,991838.0328,3028119408.8845,244568583.8082
7565.0000,72.2800,1097579.5032,3029216988.3877,245666163.3114
7566.0000,58.5000,875118.8214,3030092107.2091,246541282.1328
7567.0000,63.8200,961003.4970,3031053110.7061,247502285.6298
7568.0000,63.8300,961164.9342,3032014275.6403,248463450.5640
7569.0000,58.6300,877217.5074,3032891493.1477,249340668.0714
7570.0000,72.1500,1095480.8178,3033986973.9655,250436148.8892
7571.0000,82.2100,1257886.8018,3035244860.7673,251694035.6910
7572.0000,50.5500,746776.1208,3035991636.8881,252440811.8118
7573.0000,63.2500,951801.5676,3036943438.4557,253392613.3794
7574.0000,78.6000,1199607.9150,3038143046.3707,254592221.2944
7575.0000,64.3400,969398.2398,3039112444.6105,255561619.5342
7576.0000,69.4800,1052377.0428,3040164821.6533,256613996.5770
7577.0000,66.4800,1003945.8348,3041168767.4881,257617942.4118
7578.0000,78.8200,1203159.5364,3042371927.0245,258821101.9482
7579.0000,72.8000,1105974.2460,3043477901.2705,259927076.1942
7580.0000,82.7900,1267250.1684,3044745151.4389,261194326.3626
7581.0000,74.6000,1135032.9708,3045880184.4097,262329359.3334
7582.0000,67.2400,1016215.0740,3046896399.4837,263345574.4074
7583.0000,70.6700,1071588.0882,3047967987.5719,264417162.4956
7584.0000,80.6000,1231895.3868,3049199882.9587,265649057.8824
7585.0000,67.4900,1020251.0082,3050220133.9669,266669308.8906
7586.0000,73.5000,1117274.8614,3051337408.8283,267786583.7520
7587.0000,75.8300,1154889.7662,3052492298.5945,268941473.5182
7588.0000,55.7500,830723.5476,3053323022.1421,269772197.0658
7589.0000,53.8200,799566.1374,3054122588.2795,270571763.2032
7590.0000,63.4300,954707.4402,3055077295.7197,271526470.6434
7591.0000,73.6500,1119696.4218,3056196992.1415,272646167.0652
7592.0000,69.6600,1055282.9154,3057252275.0569,273701449.9806
7593.0000,61.7800,928070.2758,3058180345.3327,274629520.2564
7594.0000,71.3800,1083050.1408,3059263395.4735,275712570.3972
7595.0000,51.7900,766794.3534,3060030189.8269,276479364.7506
7596.0000,63.2300,951478.6926,3060981668.5195,277430843.4432
7597.0000,83.0300,1271124.6654,3062252793.1849,278701968.1086
7598.0000,57.1100,852679.0284,3063105472.2133,279554647.1370
7599.0000,65.5800,989416.4724,3064094888.6857,280544063.6094
7600.0000,84.1300,1288882.7748,3065383771.4605,281832946.3842
7601.0000,70.6100,1070619.4644,3066454390.9249,282903565.8486
7602.0000,81.8500,1252075.0566,3067706465.9815,284155640.9052
7603.0000,63.9000,962294.9958,3068668760.9773,285117935.9010
7604.0000,62.7700,944052.5742,3069612813.5515,286061988.4752
7605.0000,67.9000,1026869.9400,3070639683.4915,287088858.4152
7606.0000,72.2900,1097740.9410,3071737424.4325,288186599.3562
7607.0000,79.5300,1214621.5890,3072952046.0215,289401220.9452
7608.0000,73.2800,1113723.2394,3074065769.2609,290514944.1846
7609.0000,76.2800,1162154.4474,3075227923.7083,291677098.6320
7610.0000,75.4900,1149400.8960,3076377324.6043,292826499.5280
7611.0000,74.8300,1138746.0300,3077516070.6343,293965245.5580
7612.0000,57.6300,861073.7712,3078377144.4055,294826319.3292
7613.0000,67.3400,1017829.4478,3079394973.8533,295844148.7770
7614.0000,66.8500,1009919.0172,3080404892.8705,296854067.7942
7615.0000,55.3800,824750.3652,3081229643.2357,297678818.1594
7616.0000,58.4700,874634.5098,3082104277.7455,298553452.6692
7617.0000,79.7000,1217366.0244,3083321643.7699,299770818.6936
7618.0000,75.9600,1156988.4516,3084478632.2215,300927807.1452
7619.0000,60.5700,908536.3554,3085387168.5769,301836343.5006
7620.0000,63.4100,954384.5652,3086341553.1421,302790728.0658
7621.0000,55.7700,831046.4226,3087172599.5647,303621774.4884
7622.0000,75.4700,1149078.0210,3088321677.5857,304770852.5094
7623.0000,91.6300,1409960.7948,3089731638.3805,306180813.3042
7624.0000,72.7100,1104521.3100,3090836159.6905,307285334.6142
7625.0000,93.3700,1438050.8952,3092274210.5857,308723385.5094
7626.0000,58.3800,873181.5732,3093147392.1589,309596567.0826
7627.0000,71.0900,1078368.4578,3094225760.6167,310674935.5404
7628.0000,64.6500,974402.7978,3095200163.4145,311649338.3382
7629.0000,69.3300,1049955.4824,3096250118.8969,312699293.8206
7630.0000,70.7300,1072556.7126,3097322675.6095,313771850.5332
7631.0000,66.7500,1008304.6434,3098330980.2529,314780155.1766
7632.0000,73.3900,1115499.0504,3099446479.3033,315895654.2270
7633.0000,65.4300,986994.9120,3100433474.2153,316882649.1390
7634.0000,50.4200,744677.4348,3101178151.6501,317627326.5738
7635.0000,66.3100,1001201.3994,3102179353.0495,318628527.9732
7636.0000,61.7100,926940.2142,3103106293.2637,319555468.1874
7637.0000,64.8700,977954.4198,3104084247.6835,320533422.6072
7638.0000,67.6300,1022511.1314,3105106758.8149,321555933.7386
7639.0000,56.4200,841539.8508,3105948298.6657,322397473.5894
7640.0000,61.1500,917899.7220,3106866198.3877,323315373.3114
7641.0000,59.1700,885935.1246,3107752133.5123,324201308.4360
7642.0000,57.0000,850903.2180,3108603036.7303,325052211.6540
7643.0000,73.8600,1123086.6060,3109726123.3363,326175298.2600
7644.0000,60.6000,909020.6670,3110635144.0033,327084318.9270
7645.0000,73.1400,1111463.1162,3111746607.1195,328195782.0432
7646.0000,70.1600,1063354.7832,3112809961.9027,329259136.8264
7647.0000,77.5900,1183302.7416,3113993264.6443,330442439.5680
7648.0000,71.0100,1077076.9590,3115070341.6033,331519516.5270
7649.0000,56.6600,845414.3472,3115915755.9505,332364930.8742
7650.0000,63.0000,947765.6334,3116863521.5839,333312696.5076
7651.0000,67.4500,1019605.2588,3117883126.8427,334332301.7664
7652.0000,67.7600,1024609.8168,3118907736.6595,335356911.5832
7653.0000,80.9200,1237061.3820,3120144798.0415,336593972.9652
7654.0000,58.6600,877701.8196,3121022499.8611,337471674.7848
7655.0000,65.0500,980860.2924,3122003360.1535,338452535.0772
7656.0000,78.6600,1200576.5388,3123203936.6923,339653111.6160
7657.0000,73.2700,1113561.8022,3124317498.4945,340766673.4182
7658.0000,63.8000,960680.6226,3125278179.1171,341727354.0408
7659.0000,51.0800,755332.3008,3126033511.4179,342482686.3416
7660.0000,49.1100,723529.1406,3126757040.5585,343206215.4822
7661.0000,68.7200,1040107.8036,3127797148.3621,344246323.2858
7662.0000,65.1000,981667.4790,3128778815.8411,345227990.7648
7663.0000,52.4200,776964.9072,3129555780.7483,346004955.6720
7664.0000,72.3500,1098709.5648,3130654490.3131,347103665.2368
7665.0000,64.6100,973757.0484,3131628247.3615,348077422.2852
7666.0000,52.7200,781808.0280,3132410055.3895,348859230.3132
7667.0000,67.1700,1015085.0124,3133425140.4019,349874315.3256
7668.0000,61.8900,929846.0868,3134354986.4887,350804161.4124
7669.0000,53.2400,790202.7702,3135145189.2589,351594364.1826
7670.0000,65.5200,988447.8480,3136133637.1069,352582812.0306
7671.0000,81.4000,1244810.3754,3137378447.4823,353827622.4060
7672.0000,64.5900,973434.1740,3138351881.6563,354801056.5800
7673.0000,61.3200,920644.1574,3139272525.8137,355721700.7374
7674.0000,70.7900,1073525.3370,3140346051.1507,356795226.0744
7675.0000,63.5200,956160.3762,3141302211.5269,357751386.4506
7676.0000,64.2100,967299.5538,3142269511.0807,358718686.0044
7677.0000,69.1600,1047211.0470,3143316722.1277,359765897.0514
7678.0000,56.7400,846705.8466,3144163427.9743,360612602.8980
7679.0000,63.5900,957290.4378,3145120718.4121,361569893.3358
7680.0000,46.5800,682685.4888,3145803403.9009,362252578.8246
7681.0000,52.2400,774059.0346,3146577462.9355,363026637.8592
7682.0000,74.0800,1126638.2280,3147704101.1635,364153276.0872
7683.0000,58.0300,867531.2658,3148571632.4293,365020807.3530
7684.0000,59.2600,887388.0612,3149459020.4905,365908195.4142
7685.0000,57.2400,854777.7144,3150313798.2049,366762973.1286
7686.0000,77.5100,1182011.2428,3151495809.4477,367944984.3714
7687.0000,53.7000,797628.8892,3152293438.3369,368742613.2606
7688.0000,59.9200,898042.9266,3153191481.2635,369640656.1872
7689.0000,63.8000,960680.6226,3154152161.8861,370601336.8098
7690.0000,64.8900,978277.2948,3155130439.1809,371579614.1046
7691.0000,80.8400,1235769.8832,3156366209.0641,372815383.9878
7692.0000,63.2300,951478.6926,3157317687.7567,373766862.6804
7693.0000,58.3100,872051.5116,3158189739.2683,374638914.1920
7694.0000,46.2000,676550.8692,3158866290.1375,375315465.0612
7695.0000,47.6900,700605.0360,3159566895.1735,376016070.0972
7696.0000,60.5300,907890.6054,3160474785.7789,376923960.7026
7697.0000,58.7900,879800.5050,3161354586.2839,377803761.2076
7698.0000,61.4000,921935.6562,3162276521.9401,378725696.8638
7699.0000,45.5000,665250.2538,3162941772.1939,379390947.1176
7700.0000,53.1800,789234.1464,3163731006.3403,380180181.2640
7701.0000,60.8400,912895.1640,3164643901.5043,381093076.4280
7702.0000,86.4100,1325690.4930,3165969591.9973,382418766.9210
7703.0000,58.5900,876571.7580,3166846163.7553,383295338.6790
7704.0000,59.6200,893199.8058,3167739363.5611,384188538.4848
7705.0000,54.9200,817324.2468,3168556687.8079,385005862.7316
7706.0000,58.0300,867531.2658,3169424219.0737,385873393.9974
7707.0000,65.0400,980698.8552,3170404917.9289,386854092.8526
7708.0000,69.1100,1046403.8604,3171451321.7893,387900496.7130
7709.0000,55.6700,829432.0488,3172280753.8381,388729928.7618
7710.0000,58.3500,872697.2610,3173153451.0991,389602626.0228
7711.0000,45.3300,662505.8190,3173815956.9181,390265131.8418
7712.0000,47.1600,692048.8560,3174508005.7741,390957180.6978
7713.0000,47.8500,703188.0336,3175211193.8077,391660368.7314
7714.0000,64.9500,979245.9186,3176190439.7263,392639614.6500
7715.0000,65.1500,982474.6662,3177172914.3925,393622089.3162
7716.0000,49.0700,722883.3912,3177895797.7837,394344972.7074
