Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
7419.0000,71.2600,1081112.8926,1577245974.8574,56507577.6138
7420.0000,11.4800,116040.3564,1577362015.2138,56623617.9702
7421.0000,10.0000,92147.6268,1577454162.8406,56715765.5970
7422.0000,10.0000,92147.6268,1577546310.4674,56807913.2238
7423.0000,12.8000,137350.0878,1577683660.5552,56945263.3116
7424.0000,59.0200,883513.5642,1578567174.1194,57828776.8758
7425.0000,17.4700,212741.3346,1578779915.4540,58041518.2104
7426.0000,18.5000,229369.3824,1579009284.8364,58270887.5928
7427.0000,20.5700,262786.9164,1579272071.7528,58533674.5092
7428.0000,10.0000,92147.6268,1579364219.3796,58625822.1360
7429.0000,10.0000,92147.6268,1579456367.0064,58717969.7628
7430.0000,30.5800,424385.7132,1579880752.7196,59142355.4760
7431.0000,14.4800,164471.5638,1580045224.2834,59306827.0398
7432.0000,10.0000,92147.6268,1580137371.9102,59398974.6666
7433.0000,33.3200,468619.5498,1580605991.4600,59867594.2164
7434.0000,10.0000,92147.6268,1580698139.0868,59959741.8432
7435.0000,34.6300,489767.8440,1581187906.9308,60449509.6872
7436.0000,25.3200,339469.6620,1581527376.5928,60788979.3492
7437.0000,60.3700,905307.6078,1582432684.2006,61694286.9570
7438.0000,16.6700,199826.3460,1582632510.5466,61894113.3030
7439.0000,55.3000,823458.8664,1583455969.4130,62717572.1694
7440.0000,40.4000,582917.2008,1584038886.6138,63300489.3702
7441.0000,32.5000,455381.6862,1584494268.3000,63755871.0564
7442.0000,75.1700,1144234.9002,1585638503.2002,64900105.9566
7443.0000,28.8500,396457.0500,1586034960.2502,65296563.0066
7444.0000,10.0000,92147.6268,1586127107.8770,65388710.6334
7445.0000,23.1500,304437.7548,1586431545.6318,65693148.3882
7446.0000,31.4900,439076.5128,1586870622.1446,66132224.9010
7447.0000,10.0000,92147.6268,1586962769.7714,66224372.5278
7448.0000,13.2400,144453.3312,1587107223.1026,66368825.8590
7449.0000,11.9200,123143.5998,1587230366.7024,66491969.4588
7450.0000,12.7200,136058.5890,1587366425.2914,66628028.0478
7451.0000,21.7500,281836.5246,1587648261.8160,66909864.5724
7452.0000,45.1900,660245.6958,1588308507.5118,67570110.2682
7453.0000,41.5500,601482.4968,1588909990.0086,68171592.7650
7454.0000,10.0000,92147.6268,1589002137.6354,68263740.3918
7455.0000,37.1700,530772.9336,1589532910.5690,68794513.3254
7456.0000,50.0200,738219.9408,1590271130.5098,69532733.2662
7457.0000,10.0000,92147.6268,1590363278.1366,69624880.8930
7458.0000,46.3800,679456.7418,1591042734.8784,70304337.6348
7459.0000,31.4000,437623.5768,1591480358.4552,70741961.2116
7460.0000,26.2400,354321.8994,1591834680.3546,71096283.1110
7461.0000,54.6400,812804.0010,1592647484.3556,71909087.1120
7462.0000,49.9700,737412.7536,1593384897.1092,72646499.8656
7463.0000,10.0000,92147.6268,1593477044.7360,72738647.4924
7464.0000,53.9100,801019.0734,1594278063.8094,73539666.5658
7465.0000,10.0000,92147.6268,1594370211.4362,73631814.1926
7466.0000,33.6200,473462.6706,1594843674.1068,74105276.8632
7467.0000,68.4200,1035264.6828,1595878938.7896,75140541.5460
7468.0000,28.6800,393712.6146,1596272651.4042,75534254.1606
7469.0000,10.0000,92147.6268,1596364799.0310,75626401.7874
7470.0000,10.0000,92147.6268,1596456946.6578,75718549.4142
7471.0000,21.4700,277316.2788,1596734262.9366,75995865.6930
7472.0000,10.0000,92147.6268,1596826410.5634,76088013.3198
7473.0000,31.5000,439237.9506,1597265648.5140,76527251.2704
7474.0000,36.5800,521248.1292,1597786896.6432,77048499.3996
7475.0000,44.6000,650720.8914,1598437617.5346,77699220.2910
7476.0000,46.4000,679779.6162,1599117397.1508,78378999.9072
7477.0000,67.8300,1025739.8784,1600143137.0292,79404739.7856
7478.0000,10.0000,92147.6268,1600235284.6560,79496887.4124
7479.0000,61.2500,919514.0958,1601154798.7518,80416401.5082
7480.0000,20.9300,268598.6610,1601423397.4128,80685000.1692
7481.0000,10.0000,92147.6268,1601515545.0396,80777147.7960
7482.0000,15.4200,179646.6756,1601695191.7152,80956794.4716
7483.0000,19.2800,241961.4966,1601937153.2118,81198755.9682
7484.0000,18.0000,221297.5146,1602158450.7264,81420053.4828
7485.0000,13.1000,142193.2086,1602300643.9350,81562246.6914
7486.0000,10.0000,92147.6268,1602392791.5618,81654394.3182
7487.0000,17.1200,207091.0272,1602599882.5890,81861485.3454
7488.0000,10.2100,95537.8116,1602695420.4006,81957023.1570
7489.0000,77.8900,1188145.8624,1603883566.2630,83145169.0194
7490.0000,10.0000,92147.6268,1603975713.8898,83237316.6462
7491.0000,49.3500,727403.6376,1604703117.5274,83964720.2838
7492.0000,17.6800,216131.5194,1604919249.0468,84180851.8032
7493.0000,12.6500,134928.5274,1605054177.5742,84315780.3306
7494.0000,10.0000,92147.6268,1605146325.2010,84407927.9574
7495.0000,10.0000,92147.6268,1605238472.8278,84500075.5842
7496.0000,10.0000,92147.6268,1605330620.4546,84592223.2110
7497.0000,23.6500,312509.6232,1605643130.0778,84904732.8342
7498.0000,10.0000,92147.6268,1605735277.7046,84996880.4610
7499.0000,10.0000,92147.6268,1605827425.3314,85089028.0878
7500.0000,10.0000,92147.6268,1605919572.9582,85181175.7146
7501.0000,37.2200,531580.1202,1606451153.0784,85712755.8348
7502.0000,22.0500,286679.6454,1606737832.7238,85999435.4802
7503.0000,30.5600,424062.8388,1607161895.5626,86423498.3190
7504.0000,10.0000,92147.6268,1607254043.1894,86515645.9458
7505.0000,10.0000,92147.6268,1607346190.8162,86607793.5726
7506.0000,19.3400,242930.1210,1607589120.9372,86850723.6936
7507.0000,10.0000,92147.6268,1607681268.5640,86942871.3204
7508.0000,17.8000,218068.7676,1607899337.3316,87160940.0880
7509.0000,47.5600,698506.3500,1608597843.6816,87859446.4380
7510.0000,17.4700,212741.3346,1608810585.0162,88072187.7726
7511.0000,10.0000,92147.6268,1608902732.6430,88164335.3994
7512.0000,25.0800,335595.1656,1609238327.8086,88499930.5650
7513.0000,10.0000,92147.6268,1609330475.4354,88592078.1918
7514.0000,33.2800,467973.8004,1609798449.2358,89060051.9922
7515.0000,21.7200,281352.2124,1610079801.4482,89341404.2046
7516.0000,10.0000,92147.6268,1610171949.0750,89433551.8314
7517.0000,23.2400,305890.6914,1610477839.7664,89739442.5228
7518.0000,48.8700,719654.6442,1611197494.4106,90459097.1670
7519.0000,45.3600,662990.1312,1611860484.5418,91122087.2982
7520.0000,10.0000,92147.6268,1611952632.1686,91214234.9250
7521.0000,10.0000,92147.6268,1612044779.7954,91306382.5518
7522.0000,10.0000,92147.6268,1612136927.4222,91398530.1786
7523.0000,45.1700,659922.8214,1612796850.2436,92058453.0000
7524.0000,10.0000,92147.6268,1612888997.8704,92150600.6268
7525.0000,10.0000,92147.6268,1612981145.4972,92242748.2536
7526.0000,10.0000,92147.6268,1613073293.1240,92334895.8804
7527.0000,60.0500,900141.6126,1613973434.7366,93235037.4930
7528.0000,10.0000,92147.6268,1614065582.3634,93327185.1198
7529.0000,61.0700,916608.2232,1614982190.5866,94243793.3430
7530.0000,10.0000,92147.6268,1615074338.2134,94335940.9698
7531.0000,45.5400,665896.0032,1615740234.2166,95001836.9730
7532.0000,10.0000,92147.6268,1615832381.8434,95093984.5998
7533.0000,18.1500,223719.0750,1616056100.9184,95317703.6748
7534.0000,42.2500,612783.1122,1616668884.0306,95930486.7870
7535.0000,10.0000,92147.6268,1616761031.6574,96022634.4138
7536.0000,22.3500,291522.7662,1617052554.4236,96314157.1800
7537.0000,10.0000,92147.6268,1617144702.0504,96406304.8068
7538.0000,10.0000,92147.6268,1617236849.6772,96498452.4336
7539.0000,47.8100,702542.2842,1617939391.9614,97200994.7178
7540.0000,46.0300,673806.4338,1618613198.3952,97874801.1516
7541.0000,10.0000,92147.6268,1618705346.0220,97966948.7784
7542.0000,11.0400,108937.1124,1618814283.1344,98075885.8908
7543.0000,17.2300,208866.8382,1619023149.9726,98284752.7290
7544.0000,46.9400,688497.2340,1619711647.2066,98973249.9630
7545.0000,10.0000,92147.6268,1619803794.8334,99065397.5898
7546.0000,40.8300,589859.0070,1620393653.8404,99655256.5968
7547.0000,10.0000,92147.6268,1620485801.4672,99747404.2236
7548.0000,10.0000,92147.6268,1620577949.0940,99839551.8504
7549.0000,17.5900,214678.5828,1620792627.6768,100054230.4332
7550.0000,63.2000,950994.3810,1621743622.0578,101005224.8142
7551.0000,21.7800,282320.8368,1622025942.8946,101287545.6510
7552.0000,10.0000,92147.6268,1622118090.5214,101379693.2778
7553.0000,10.0000,92147.6268,1622210238.1482,101471840.9046
7554.0000,30.9600,430520.3328,1622640758.4810,101902361.2374
7555.0000,10.0000,92147.6268,1622732906.1078,101994508.8642
7556.0000,28.9100,397425.6744,1623130331.7822,102391934.5386
7557.0000,10.0000,92147.6268,1623222479.4090,102484082.1654
7558.0000,17.4200,211934.1480,1623434413.5570,102696016.3134
7559.0000,10.0000,92147.6268,1623526561.1838,102788163.9402
7560.0000,21.9300,284742.3972,1623811303.5810,103072906.3374
7561.0000,55.5000,826687.6140,1624637991.1950,103899593.9514
7562.0000,10.0000,92147.6268,1624730138.8218,103991741.5782
7563.0000,23.6700,312832.4976,1625042971.3194,104304574.0758
7564.0000,10.0000,92147.6268,1625135118.9462,104396721.7026
7565.0000,36.1200,513822.0108,1625648940.9570,104910543.7134
7566.0000,50.0600,738865.6902,1626387806.6472,105649409.4036
7567.0000,12.0900,125888.0352,1626513694.6824,105775297.4388
7568.0000,36.9100,526575.5622,1627040270.2446,106301873.0010
7569.0000,27.3900,372887.1954,1627413157.4400,106674760.1964
7570.0000,51.7700,766471.4784,1628179628.9184,107441231.6748
7571.0000,10.0000,92147.6268,1628271776.5452,107533379.3016
7572.0000,17.2400,209028.2754,1628480804.8206,107742407.5770
7573.0000,14.4100,163341.5028,1628644146.3234,107905749.0798
7574.0000,16.0700,190140.1044,1628834286.4278,108095889.1842
7575.0000,25.8100,347380.0926,1629181666.5204,108443269.2768
7576.0000,10.0000,92147.6268,1629273814.1472,108535416.9036
7577.0000,28.6500,393228.3030,1629667042.4502,108928645.2066
7578.0000,20.3200,258750.9822,1629925793.4324,109187396.1888
7579.0000,71.5300,1085471.7012,1631011265.1336,110272867.8900
7580.0000,33.8900,477821.4792,1631489086.6128,110750689.3692
7581.0000,30.3200,420188.3418,1631909274.9546,111170877.7110
7582.0000,24.0300,318644.2428,1632227919.1974,111489521.9538
7583.0000,10.0000,92147.6268,1632320066.8242,111581669.5806
7584.0000,10.0000,92147.6268,1632412214.4510,111673817.2074
7585.0000,37.6100,537876.1770,1632950090.6280,112211693.3844
7586.0000,13.7300,152363.7618,1633102454.3898,112364057.1462
7587.0000,10.0000,92147.6268,1633194602.0166,112456204.7730
7588.0000,35.5700,504942.9558,1633699544.9724,112961147.7288
7589.0000,11.4500,115556.0442,1633815101.0166,113076703.7730
7590.0000,30.5300,423578.5266,1634238679.5432,113500282.2996
7591.0000,10.0000,92147.6268,1634330827.1700,113592429.9264
7592.0000,36.4800,519633.7554,1634850460.9254,114112063.6818
7593.0000,17.0300,205638.0906,1635056099.0160,114317701.7724
7594.0000,10.0000,92147.6268,1635148246.6428,114409849.3992
7595.0000,44.5300,649590.8298,1635797837.4726,115059440.2290
7596.0000,10.0000,92147.6268,1635889985.0994,115151587.8558
7597.0000,10.0000,92147.6268,1635982132.7262,115243735.4826
7598.0000,46.3100,678326.6802,1636660459.4064,115922062.1628
7599.0000,22.7900,298626.0102,1636959085.4166,116220688.1730
7600.0000,18.8000,234212.5032,1637193297.9198,116454900.6762
7601.0000,10.0000,92147.6268,1637285445.5466,116547048.3030
7602.0000,10.0000,92147.6268,1637377593.1734,116639195.9298
7603.0000,13.3200,145744.8306,1637523338.0040,116784940.7604
7604.0000,10.0000,92147.6268,1637615485.6308,116877088.3872
7605.0000,39.0500,561123.1572,1638176608.7880,117438211.5444
7606.0000,50.2100,741287.2506,1638917896.0386,118179498.7950
7607.0000,10.0000,92147.6268,1639010043.6654,118271646.4218
7608.0000,10.0000,92147.6268,1639102191.2922,118363794.0486
7609.0000,10.0000,92147.6268,1639194338.9190,118455941.6754
7610.0000,71.9100,1091606.3208,1640285945.2398,119547547.9962
7611.0000,39.7700,572746.6470,1640858691.8868,120120294.6432
7612.0000,51.8000,766955.7906,1641625647.6774,120887250.4338
7613.0000,28.3600,388546.6194,1642014194.2968,121275797.0532
7614.0000,32.1300,449408.5038,1642463602.8006,121725205.5570
7615.0000,48.7900,718363.1454,1643181965.9460,122443568.7024
7616.0000,41.2600,596800.8132,1643778766.7592,123040369.5156
7617.0000,10.0000,92147.6268,1643870914.3860,123132517.1424
7618.0000,28.6200,392743.9908,1644263658.3768,123525261.1332
7619.0000,18.9900,237279.8136,1644500938.1904,123762540.9468
7620.0000,38.8800,558378.7218,1645059316.9122,124320919.6686
7621.0000,25.4200,341084.0358,1645400400.9480,124662003.7044
7622.0000,23.4700,309603.7506,1645710004.6986,124971607.4550
7623.0000,10.0000,92147.6268,1645802152.3254,125063755.0818
7624.0000,47.6500,699959.2866,1646502111.6120,125763714.3684
7625.0000,10.0000,92147.6268,1646594259.2388,125855861.9952
7626.0000,42.1200,610684.4262,1647204943.6650,126466546.4214
7627.0000,10.1500,94569.1872,1647299512.8522,126561115.6086
7628.0000,10.0000,92147.6268,1647391660.4790,126653263.2354
7629.0000,66.3300,1001524.2744,1648393184.7534,127654787.5098
7630.0000,10.0000,92147.6268,1648485332.3802,127746935.1366
7631.0000,17.9400,220328.8908,1648705661.2710,127967264.0274
7632.0000,66.6800,1007174.5818,1649712835.8528,128974438.6092
7633.0000,13.2500,144614.7690,1649857450.6218,129119053.3782
7634.0000,13.5800,149942.2014,1650007392.8232,129268995.5796
7635.0000,22.5200,294267.2010,1650301660.0242,129563262.7806
7636.0000,70.4800,1068520.7784,1651370180.8026,130631783.5590
7637.0000,10.0000,92147.6268,1651462328.4294,130723931.1858
7638.0000,31.5800,440529.4494,1651902857.8788,131164460.6352
7639.0000,46.5200,681716.8644,1652584574.7432,131846177.4996
7640.0000,47.0300,689950.1700,1653274524.9132,132536127.6696
7641.0000,10.0000,92147.6268,1653366672.5400,132628275.2964
7642.0000,10.0000,92147.6268,1653458820.1668,132720422.9232
7643.0000,11.4300,115233.1692,1653574053.3360,132835656.0924
7644.0000,35.2900,500422.7094,1654074476.0454,133336078.8018
7645.0000,10.0000,92147.6268,1654166623.6722,133428226.4286
7646.0000,10.0000,92147.6268,1654258771.2990,133520374.0554
7647.0000,36.9900,527867.0610,1654786638.3600,134048241.1164
7648.0000,30.6400,425354.3376,1655211992.6976,134473595.4540
7649.0000,31.0900,432619.0188,1655644611.7164,134906214.4728
7650.0000,11.2800,112811.6088,1655757423.3252,135019026.0816
7651.0000,10.0000,92147.6268,1655849570.9520,135111173.7084
7652.0000,10.0000,92147.6268,1655941718.5788,135203321.3352
7653.0000,10.0000,92147.6268,1656033866.2056,135295468.9620
7654.0000,10.0000,92147.6268,1656126013.8324,135387616.5888
7655.0000,10.0000,92147.6268,1656218161.4592,135479764.2156
7656.0000,18.5600,230338.0068,1656448499.4660,135710102.2224
7657.0000,22.2100,289262.6430,1656737762.1090,135999364.8654
7658.0000,33.7500,475561.3560,1657213323.4650,136474926.2214
7659.0000,10.0000,92147.6268,1657305471.0918,136567073.8482
7660.0000,45.0200,657501.2610,1657962972.3528,137224575.1092
7661.0000,10.0000,92147.6268,1658055119.9796,137316722.7360
7662.0000,21.9400,284903.8344,1658340023.8140,137601626.5704
7663.0000,21.1800,272634.5952,1658612658.4092,137874261.1656
7664.0000,20.2900,258266.6700,1658870925.0792,138132527.8356
7665.0000,10.0000,92147.6268,1658963072.7060,138224675.4624
7666.0000,36.1300,513983.4480,1659477056.1540,138738658.9104
7667.0000,10.0000,92147.6268,1659569203.7808,138830806.5372
7668.0000,10.9200,106999.8642,1659676203.6450,138937806.4014
7669.0000,10.0000,92147.6268,1659768351.2718,139029954.0282
7670.0000,26.6400,360779.3934,1660129130.6652,139390733.4216
7671.0000,10.0000,92147.6268,1660221278.2920,139482881.0484
7672.0000,10.0000,92147.6268,1660313425.9188,139575028.6752
7673.0000,10.0000,92147.6268,1660405573.5456,139667176.3020
7674.0000,27.4700,374178.6942,1660779752.2398,140041354.9962
7675.0000,34.4400,486700.5342,1661266452.7740,140528055.5304
7676.0000,10.0000,92147.6268,1661358600.4008,140620203.1572
7677.0000,64.3200,969075.3648,1662327675.7656,141589278.5220
7678.0000,10.0000,92147.6268,1662419823.3924,141681426.1488
7679.0000,35.3000,500584.1472,1662920407.5396,142182010.2960
7680.0000,10.0000,92147.6268,1663012555.1664,142274157.9228
7681.0000,10.0000,92147.6268,1663104702.7932,142366305.5496
7682.0000,63.5900,957290.4378,1664061993.2310,143323595.9874
7683.0000,10.0000,92147.6268,1664154140.8578,143415743.6142
7684.0000,10.0000,92147.6268,1664246288.4846,143507891.2410
7685.0000,11.7700,120722.0394,1664367010.5240,143628613.2804
7686.0000,31.3100,436170.6408,1664803181.1648,144064783.9212
7687.0000,10.0000,92147.6268,1664895328.7916,144156931.5480
7688.0000,35.0900,497193.9624,1665392522.7540,144654125.5104
7689.0000,37.8700,542073.5484,1665934596.3024,145196199.0588
7690.0000,10.0000,92147.6268,1666026743.9292,145288346.6856
7691.0000,11.4900,116201.7936,1666142945.7228,145404548.4792
7692.0000,29.6700,409694.9136,1666552640.6364,145814243.3928
7693.0000,10.0000,92147.6268,1666644788.2632,145906391.0196
7694.0000,63.5000,955837.5018,1667600625.7650,146862228.5214
7695.0000,14.1000,158336.9442,1667758962.7092,147020565.4656
7696.0000,12.8800,138641.5866,1667897604.2958,147159207.0522
7697.0000,32.0600,448278.4422,1668345882.7380,147607485.4944
7698.0000,13.1900,143646.1446,1668489528.8826,147751131.6390
7699.0000,21.0900,271181.6586,1668760710.5412,148022313.2976
7700.0000,10.0000,92147.6268,1668852858.1680,148114460.9244
7701.0000,21.7300,281513.6496,1669134371.8176,148395974.5740
7702.0000,10.0000,92147.6268,1669226519.4444,148488122.2008
7703.0000,10.0000,92147.6268,1669318667.0712,148580269.8276
7704.0000,38.3000,549015.3552,1669867682.4264,149129285.1828
7705.0000,41.5500,601482.4968,1670469164.9232,149730767.6796
7706.0000,13.6600,151233.7008,1670620398.6240,149882001.3804
7707.0000,10.0000,92147.6268,1670712546.2508,149974149.0072
7708.0000,29.9100,413569.4100,1671126115.6608,150387718.4172
7709.0000,48.6400,715941.5850,1671842057.2458,151103660.0022
7710.0000,10.0000,92147.6268,1671934204.8726,151195807.6290
7711.0000,32.3100,452314.3764,1672386519.2490,151648122.0054
7712.0000,37.6200,538037.6148,1672924556.8638,152186159.6202
7713.0000,17.2000,208382.5260,1673132939.3898,152394542.1462
7714.0000,11.7400,120237.7272,1673253177.1170,152514779.8734
7715.0000,10.0000,92147.6268,1673345324.7438,152606927.5002
7716.0000,13.4600,148004.9532,1673493329.6970,152754932.4534
7717.0000,10.0000,92147.6268,1673585477.3238,152847080.0802
7718.0000,24.0200,318482.8050,1673903960.1288,153165562.8852
7719.0000,31.6800,442143.8226,1674346103.9514,153607706.7078
7720.0000,25.2400,338178.1632,1674684282.1146,153945884.8710
7721.0000,37.3900,534324.5550,1675218606.6696,154480209.4260
7722.0000,10.0000,92147.6268,1675310754.2964,154572357.0528
7723.0000,29.9000,413407.9728,1675724162.2692,154985765.0256
7724.0000,34.8400,493158.0288,1676217320.2980,155478923.0544
7725.0000,40.4600,583885.8246,1676801206.1226,156062808.8790
7726.0000,27.9300,381604.8132,1677182810.9358,156444413.6922
7727.0000,18.8800,235504.0026,1677418314.9384,156679917.6948
7728.0000,15.1400,175126.4298,1677593441.3682,156855044.1246
7729.0000,10.0000,92147.6268,1677685588.9950,156947191.7514
7730.0000,10.0000,92147.6268,1677777736.6218,157039339.3782
7731.0000,10.0000,92147.6268,1677869884.2486,157131487.0050
7732.0000,33.3100,468458.1126,1678338342.3612,157599945.1176
7733.0000,31.8700,445211.1324,1678783553.4936,158045156.2500
